age,gender,daily_screen_time_hours,social_media_hours,gaming_hours,work_study_hours,sleep_hours,notifications_per_day,app_opens_per_day,weekend_screen_time,stress_level,academic_work_impact
-1.2700786302981522,0.015081439911904457,0.05362290264246587,1.6013188022521243,-1.200770356081755,-1.2927391904357508,-1.5772727586551891,-1.4891740945383294,-0.7584115553381783,-0.11162922170773648,-1.214660755542731,1.001524972292706
0.2690108550454059,-1.203034860664994,-0.742272827245944,-0.4849224130659605,0.17906981920347156,1.010121128416402,-0.5159850188138067,0.6657443946106195,0.06864146209963656,-0.35139024982163997,0.0002314080311569248,-0.9984773497068021
-0.8853062589622627,1.2331977404888028,0.4611830348558543,-1.0064827168954817,0.3537331325307152,1.5936797378258036,1.5519653566124176,0.7256032415314236,1.5573368934877032,0.12444317520441475,1.215123571605045,-0.9984773497068021
1.2309417833851297,0.015081439911904457,0.8418288187155286,-1.4903398662313025,-0.36238645211098447,1.3928853775989127,0.7091780337972017,1.6384506570736868,0.10999411297152731,0.5928993378269642,1.215123571605045,1.001524972292706
1.2309417833851297,0.015081439911904457,0.6149793111627936,-0.33410979509115907,1.602575822820509,-1.4182356655775574,-0.8671464033201467,-1.1898798599343088,0.0479651366636912,0.9838942452127146,1.215123571605045,-0.9984773497068021
-0.6929200732943178,0.015081439911904457,-0.6461501545541071,1.067190780258036,1.4715783378250762,-1.6943279108895322,1.060339418303541,-0.15731475055043737,1.4746315917439217,-1.0448529157510835,0.0002314080311569248,1.001524972292706
0.2690108550454059,0.015081439911904457,1.1071273953449985,-0.1958648952809247,1.7073738108168552,1.3364119637850997,-1.3587723416290225,-0.06752648016923116,-0.5930009518506153,1.031846450835495,1.215123571605045,1.001524972292706
1.038555597717185,0.015081439911904457,-0.742272827245944,-1.4275012754084686,-0.27505479544736267,-0.9789980025812339,-0.8125212990636047,-1.713644770491345,0.10999411297152731,-0.7460737884091423,0.0002314080311569248,1.001524972292706
-0.8853062589622627,1.2331977404888028,1.4339444824972445,-0.7865476490155631,0.7117929248515652,0.834426063217873,-1.1090575793134028,-1.4891740945383294,0.7509602014858338,1.3933323086072262,1.215123571605045,1.001524972292706
0.07662466937746114,-1.203034860664994,1.3070625545440198,-0.296406640597459,-1.3667005037426367,0.4202876952499109,-0.5393957777808962,0.09708534886298023,-0.8411168570819597,1.0429123444407524,-1.214660755542731,1.001524972292706
-0.5005338876263731,0.015081439911904457,-0.9383630795372913,1.3813837343722055,1.4977778348241626,0.8469757107320535,-0.4457527419125388,-0.6960443728376746,-0.6757062535943967,-1.236661738242206,-1.214660755542731,-0.9984773497068021
-1.2700786302981522,1.2331977404888028,-1.3420783048430063,-0.7865476490155631,1.331847687163281,1.3677860825705512,0.22535568181068885,0.36645016000659886,-1.2132907149289764,-1.4137160359263194,-1.214660755542731,-0.9984773497068021
0.07662466937746114,0.015081439911904457,0.2458682480261394,-0.03876841822384003,-0.4322517774418821,0.4391121665211818,-0.6564495726163424,0.9949680526750423,1.5573368934877032,-0.2185995265585546,1.215123571605045,1.001524972292706
1.4233279690530745,-1.203034860664994,-1.691964833441293,1.2996935663025215,-1.2793688470790148,1.4556336151698157,1.2632326626849817,1.3541211341998671,-0.5930009518506153,-1.9079926169611356,0.0002314080311569248,-0.9984773497068021
0.8461694120492401,-1.203034860664994,0.049777995734792475,1.0797584984226032,-0.6331145877682125,0.4453869902782722,0.43605251251449245,0.3514854482763978,0.37878634363881714,0.45641998336212725,-1.214660755542731,1.001524972292706
0.6537832263812954,0.015081439911904457,-0.28088399832512667,0.9792167531060688,0.6331944338543056,1.6125042090970743,-1.569469172332826,1.1296504582468516,-0.38623769749116155,-0.5395104411110102,0.0002314080311569248,1.001524972292706
-0.11576151629048362,1.2331977404888028,-1.2844047012279043,-1.1321598985411494,-0.7641120727636456,-1.6441293208328094,0.6935708611524751,-1.683715347030943,1.3092209882563588,-1.3842069863123005,1.215123571605045,-0.9984773497068021
-0.3081477019584284,0.015081439911904457,0.4496483141328341,1.544764070511574,1.6200421541532333,-0.39543939317183285,0.4282489261921295,-0.6361855259168705,0.2547283910231449,0.7883967915198391,1.215123571605045,-0.9984773497068021
-0.11576151629048362,1.2331977404888028,0.32661129308728276,-0.17701331803407439,-1.0523065397535978,-1.600205554533177,-0.7188782631952473,-0.24710302093164357,-0.5930009518506153,0.08017960078338607,0.0002314080311569248,-0.9984773497068021
0.8461694120492401,1.2331977404888028,-1.7188791817950073,-0.5226255675596608,0.2314688132016444,-1.0731203589375888,0.5921242389617548,0.2916266013555937,0.1926994147153088,-2.044471971425973,1.215123571605045,1.001524972292706
-0.6929200732943178,0.015081439911904457,-0.9345181726296179,0.7655655443084337,0.842790409846998,-0.7656539948401625,1.7236442557044065,1.1146857465166506,-1.585464572775993,-1.011655234935312,1.215123571605045,1.001524972292706
-1.0776924446302074,-1.203034860664994,-0.24627983615606544,0.9980683303529191,0.2838678071998176,-0.21346950421621308,-1.2651293057606652,-0.9803738957114942,-0.9444984842616866,0.024850132757100542,0.0002314080311569248,1.001524972292706
-1.462464815966097,-1.203034860664994,-0.8576200344761483,-0.16444559986950788,1.4453788408259893,0.7152044118331564,-0.7969141264188782,1.4289446928508722,0.7302838760498884,-0.8161577812424372,1.215123571605045,1.001524972292706
1.6157141547210192,1.2331977404888028,-0.45774971607810666,-1.3646626845856347,1.611308988486871,-0.9664483550670533,1.4583223207440594,-0.36682071477325184,1.3505736391282495,-0.36245614342689686,-1.214660755542731,1.001524972292706
-1.2700786302981522,0.015081439911904457,-1.3997519084581087,-0.22728419069234154,0.44106478919433717,0.32616533889355565,-1.6553086218788207,0.9949680526750423,1.1644867102047411,-0.9526371357072746,-1.214660755542731,-0.9984773497068021
1.6157141547210192,0.015081439911904457,-1.338233397935333,0.9540813167769352,-0.4322517774418821,-1.1923420103223052,0.7169816201195647,-0.5912913907262674,1.5573368934877032,-1.1481345894001493,1.215123571605045,-0.9984773497068021
-0.5005338876263731,1.2331977404888028,0.24971315493381346,0.4639403083588309,0.5109301145252348,-0.7844784661114336,-0.8905571622872356,0.007297078481774023,-1.2959960166727578,-0.004658916856917708,-1.214660755542731,-0.9984773497068021
1.6157141547210192,-1.203034860664994,-0.3962312055553309,0.2251536632320622,-1.4365658290735341,-1.4935335506626415,1.130571695204809,1.279297575548862,-0.6963825790303422,-0.2776176257865924,-1.214660755542731,1.001524972292706
0.2690108550454059,-1.203034860664994,0.5034770108402623,0.8849588668718178,0.05680549987440075,1.6564279753967066,0.5218919620604869,-0.6212208141866694,-1.585464572775993,0.23510211125698516,1.215123571605045,-0.9984773497068021
0.2690108550454059,-1.203034860664994,-1.3459232117506799,0.3508308448777301,-0.7815784040963697,-0.18209538543076126,0.038069610073974074,0.9500739174844393,0.7923128523577245,-1.5391294967858997,1.215123571605045,-0.9984773497068021
1.038555597717185,-1.203034860664994,0.922571863776672,0.20630208598521216,-1.331767841077188,-0.7907532898685239,-0.5862172957150745,0.9351092057542382,0.6062259234342162,0.725690061090049,-1.214660755542731,1.001524972292706
-0.11576151629048362,0.015081439911904457,-0.019430328603330348,-0.4849224130659605,0.6331944338543056,0.2759667488368332,0.6545529295406597,0.1719089075139854,-1.3166723421087032,0.05435918237111945,1.215123571605045,-0.9984773497068021
0.07662466937746114,1.2331977404888028,0.3035418516412417,0.3005599722194629,1.5589099944886977,-1.0291965926379565,-0.8671464033201467,-0.24710302093164357,1.371249964564195,0.5486357634059362,0.0002314080311569248,1.001524972292706
-1.6548510016340416,0.015081439911904457,-0.3116432535865145,-0.3529613723380094,-1.6810944677316757,0.5269596991204465,-0.039966253149656746,0.6358149711502175,0.9370471304093421,-0.535821809909258,-1.214660755542731,-0.9984773497068021
1.2309417833851297,-1.203034860664994,-1.5535481847650479,0.5896174900044987,1.2270496991669344,-0.9037001174961499,-0.9295750938990517,0.5909208359596144,1.2265156865125773,-1.33625478068952,1.215123571605045,-0.9984773497068021
0.07662466937746114,-1.203034860664994,1.4608588308509582,1.708144406650942,0.6244612681879432,-0.7719288185972529,1.4115008028098819,1.5785918101528826,1.2265156865125773,1.5076798758615497,0.0002314080311569248,-0.9984773497068021
-0.6929200732943178,-1.203034860664994,0.26893768947218044,1.4630739024418893,0.9475883978433445,0.09399685988121345,-1.3041472373724805,-0.48653840861486014,1.3919262900001403,0.681426486669021,0.0002314080311569248,-0.9984773497068021
-1.462464815966097,1.2331977404888028,-1.322853770304639,-0.6922897627813124,0.17906981920347156,1.022670775930583,1.7002334967373163,1.2643328638186608,-0.6963825790303422,-1.410027404724567,-1.214660755542731,-0.9984773497068021
-1.0776924446302074,0.015081439911904457,0.3958196174254052,-1.7291265113580712,0.05680549987440075,0.9285484195742277,0.24096285445541474,-1.3694564006967211,-1.0685564368773588,0.15395222481843365,0.0002314080311569248,1.001524972292706
-0.5005338876263731,0.015081439911904457,0.12667613388826174,0.1685989314915118,0.9650547291760688,1.2297399599145642,1.4973402523558756,-0.23213830920144254,1.2471920119485227,0.3310065225025464,-1.214660755542731,1.001524972292706
-0.6929200732943178,-1.203034860664994,-0.7807218963226786,-1.6034493297124033,-1.7247602960634867,-1.1421434202655827,0.6389457568959338,-0.2919971561222467,-0.014063839644144914,-0.3403243562163825,1.215123571605045,-0.9984773497068021
-0.8853062589622627,-1.203034860664994,0.8648982601615697,0.6084690672513491,0.9650547291760688,-1.3303881329782925,1.224214731073167,-1.4143505358873243,0.9990761067171782,0.6592946994585066,-1.214660755542731,-0.9984773497068021
-1.462464815966097,0.015081439911904457,-1.2882496081355779,1.0986100756694528,-0.6156482564354882,1.1042434847727574,-0.04776983947201969,-1.3844211124269221,0.21337574015125416,-0.8198464124441895,0.0002314080311569248,-0.9984773497068021
-0.11576151629048362,0.015081439911904457,-0.11939790820284067,1.2180033982328375,1.1571843738360368,-0.4079890406860135,-1.1636826835699448,-0.20220888574104046,1.2885446628204134,-0.2185995265585546,1.215123571605045,1.001524972292706
-0.8853062589622627,0.015081439911904457,-0.580786737123658,1.5950349431698405,1.20958336783421,0.30734086762228474,0.506284789415761,-0.8157620666792829,-0.7790878807741236,-0.9563257669090268,0.0002314080311569248,-0.9984773497068021
-0.8853062589622627,0.015081439911904457,0.49194229011724216,-0.654586608287612,0.379932629529802,-1.035471416395047,1.4349115617769705,1.1296504582468516,0.23405206558719951,0.5375698698006788,-1.214660755542731,1.001524972292706
-0.6929200732943178,1.2331977404888028,-1.7188791817950073,-0.4849224130659605,-0.10912464778648107,0.671280645533524,1.3802864575204286,1.4588741163112744,-0.5516483009787245,-1.3878956175140529,-1.214660755542731,1.001524972292706
1.2309417833851297,0.015081439911904457,0.8187593772694876,1.551047929593857,-0.5981819251027637,0.834426063217873,-1.038825302412135,-1.0103033191718964,-1.6888461999557198,0.6629833306602589,-1.214660755542731,-0.9984773497068021
-1.6548510016340416,1.2331977404888028,-0.4654395298934538,-0.41579996316084333,-0.17025680745101626,-0.7029057572692591,0.7794103106984696,-1.0551974543624993,0.13067043840747267,-0.7571396820143994,-1.214660755542731,1.001524972292706
-0.11576151629048362,0.015081439911904457,-0.30779834667884115,-1.7039910750289378,1.113518545504226,-0.4205386882001942,1.2008039721060768,-0.9953386074416953,0.8543418286655606,-0.5210672851022485,-1.214660755542731,-0.9984773497068021
0.2690108550454059,-1.203034860664994,0.21510899276475154,1.1614486664922872,1.5065110004905249,0.671280645533524,1.0993573499153573,-0.09745590362963322,0.1926994147153088,-0.21491089535680233,1.215123571605045,1.001524972292706
0.07662466937746114,0.015081439911904457,1.3032176476363457,0.14346349516237822,1.026186888840604,-0.2009198567020324,0.5765170663170289,1.3391564224696662,0.15134676384341805,0.8732353091601436,0.0002314080311569248,1.001524972292706
1.4233279690530745,1.2331977404888028,0.5496158937323444,-0.8933732534143807,1.698640645150493,-1.5437321407193638,-1.218307787826486,1.1745445934374548,-0.6757062535943967,0.42691093374810835,1.215123571605045,-0.9984773497068021
1.038555597717185,1.2331977404888028,0.3035418516412417,-1.0441858713891818,0.2314688132016444,1.1607168985865701,-1.5772727586551891,-1.683715347030943,-1.1719380640570856,0.41584504014285084,1.215123571605045,-0.9984773497068021
1.4233279690530745,0.015081439911904457,1.4723935515739792,0.7152946716501666,-0.4235186117755199,-0.269942918030026,0.9901071414022732,0.30659131308579474,0.23405206558719951,1.112996337274047,-1.214660755542731,-0.9984773497068021
0.07662466937746114,0.015081439911904457,1.1109723022526719,1.5133447751001565,0.8602567411797224,0.8595253582462344,-0.5706101230703486,-1.294632842045716,-1.6474935490838292,0.9027443587741625,-1.214660755542731,1.001524972292706
-0.3081477019584284,-1.203034860664994,1.2839931130979787,0.985500612188352,1.017453723174242,-0.3515156268722003,0.2565700271001413,1.279297575548862,1.495307917179867,1.186768961309094,1.215123571605045,1.001524972292706
-1.6548510016340416,1.2331977404888028,1.5262222482814074,1.5196286341824403,1.296915024497832,-1.5311824932051834,1.3490721122309768,-0.3368912913128498,0.33743369276692636,1.371200521396712,1.215123571605045,1.001524972292706
0.46139704071335064,1.2331977404888028,1.6607939900499795,1.3750998752899222,-1.4802316574053451,-1.0229217688808663,-1.5928799312999156,0.052191213672377126,-0.7377352299022328,1.3490687341861982,0.0002314080311569248,1.001524972292706
-1.462464815966097,-1.203034860664994,-1.6073768814724765,-0.6608704673698953,-1.0697728710863221,1.1795413698578414,-0.5862172957150745,0.3514854482763978,-1.2753196912368125,-1.5096204471718808,0.0002314080311569248,1.001524972292706
0.46139704071335064,1.2331977404888028,-0.11939790820284067,-0.17072945895179115,-1.375433669408999,0.20694368750883932,0.865249760244464,-0.7559032197584787,1.267868337384468,-0.4472946610672013,1.215123571605045,1.001524972292706
-1.2700786302981522,-1.203034860664994,-1.4458907913501902,-1.6411524842061038,0.03933916854167635,0.06889756485285209,0.5140883757381239,-1.2198092833947107,-1.1099090877492495,-1.4432250855403383,1.215123571605045,-0.9984773497068021
0.07662466937746114,1.2331977404888028,-0.9268283588142707,0.20001822690292864,-0.021792991122859054,-1.3052888379499312,0.04587319639633702,0.875250358833434,-0.2828560703114347,-1.2182185822334444,-1.214660755542731,-0.9984773497068021
0.8461694120492401,1.2331977404888028,1.0033149088378146,-1.1384437576234328,-1.7160271303971244,-1.0668455351804986,-0.28968101546527647,-0.9354797605208912,1.6813948461033754,1.1830803301073416,0.0002314080311569248,-0.9984773497068021
0.07662466937746114,-1.203034860664994,0.39966452433307864,1.6138865204166908,-0.6243814221018503,-0.9413490600386919,1.1461788678495362,-0.7858326432188808,1.1851630356406866,0.06911370717812923,0.0002314080311569248,1.001524972292706
-0.8853062589622627,-1.203034860664994,1.5339120620967548,-0.25870348610375865,-1.646161805066227,0.6399065267480724,1.4583223207440594,1.2044740168978567,-1.6474935490838292,1.8064590032034904,-1.214660755542731,-0.9984773497068021
-0.6929200732943178,1.2331977404888028,-0.338557601940229,-1.1384437576234328,0.9388552321769821,0.33871498640773634,-0.5471993641032591,0.5160972773086092,1.040428757589069,-0.6833670579793522,-1.214660755542731,1.001524972292706
0.07662466937746114,1.2331977404888028,-1.1959718423514143,-0.8870893943320972,1.148451208169675,1.6376035041254355,1.6768227377702274,-0.022632344978628045,-1.3993776438524848,-1.2182185822334444,0.0002314080311569248,-0.9984773497068021
-0.3081477019584284,1.2331977404888028,1.1840255334984684,1.676725111239525,-1.6723613020653134,-1.1923420103223052,-1.1168611656357657,1.6234859453434858,-1.3373486675446487,0.7773308979145823,0.0002314080311569248,1.001524972292706
-1.462464815966097,1.2331977404888028,-1.1421431456439857,0.24400524047891253,1.113518545504226,-0.35779045062929077,-1.6553086218788207,0.890215070563635,0.5441969471263801,-1.3952728799175576,-1.214660755542731,1.001524972292706
-1.462464815966097,-1.203034860664994,1.103282488437325,0.7907009806375673,-0.5894487594364015,1.6313286803683453,1.3646792848757028,0.860285647103233,-1.585464572775993,0.6260970186427355,1.215123571605045,1.001524972292706
0.2690108550454059,1.2331977404888028,0.5150117315632832,1.0106360485174857,-0.16152364178465406,0.9724721858738603,-0.23505591120873448,1.5636270984226817,1.4746315917439217,0.3310065225025464,1.215123571605045,-0.9984773497068021
-1.2700786302981522,0.015081439911904457,0.922571863776672,-0.5728964402179281,-0.24885529844827609,-0.602508577155814,-1.686522967168273,1.1595798817072538,-0.9238221588257411,0.6482288058532498,-1.214660755542731,-0.9984773497068021
0.6537832263812954,0.015081439911904457,-1.2190412837974554,0.9352297395300849,1.576376325821422,-0.7970281136256142,1.2086075584284413,1.0697916113260475,-1.1512617386211403,-1.111248277382626,-1.214660755542731,1.001524972292706
-1.6548510016340416,0.015081439911904457,0.13821085461128227,-0.1518778817049411,-1.2531693500799281,1.5372063240119906,1.185196799461351,0.18687361924418644,0.6889312251779977,-0.1890904769445357,0.0002314080311569248,1.001524972292706
0.6537832263812954,1.2331977404888028,1.4954629930200196,-1.3772304027502016,0.9039225695115333,-1.430785313091738,1.0213214866917264,-0.8905856253302881,0.7302838760498884,1.8470339464227667,1.215123571605045,1.001524972292706
0.8461694120492401,1.2331977404888028,0.5842200559014057,-0.07018771363525686,0.3449999668643532,-0.38916456941474237,-0.7188782631952473,0.5909208359596144,-0.22082709400359862,0.6777378554672687,1.215123571605045,-0.9984773497068021
-0.5005338876263731,0.015081439911904457,0.19588445822638456,0.7404301079793002,1.5589099944886977,0.10027168363830366,0.19414133652123639,-0.441644273424257,0.316757367330981,0.5597016570111931,1.215123571605045,1.001524972292706
0.6537832263812954,-1.203034860664994,-0.9306732657219445,0.5079273219348147,1.515244166156887,-0.6715316384838075,-1.1402719246028552,-1.4442799593477262,-0.40691402292710693,-1.203464057426435,0.0002314080311569248,-0.9984773497068021
-1.2700786302981522,-1.203034860664994,-0.3500923226632492,-0.899657112496664,1.2183165335005726,-0.7091805810263496,-1.6084871039446416,0.0821206371327792,-0.8824695079538505,-0.1079405905059842,-1.214660755542731,1.001524972292706
-0.11576151629048362,-1.203034860664994,1.6607939900499795,-0.9247925488257976,-0.4060522804427955,-1.4370601368488283,0.2565700271001413,1.3241917107394652,1.3092209882563588,1.4302186206247498,0.0002314080311569248,1.001524972292706
1.038555597717185,1.2331977404888028,-1.1498329594593324,-1.125876039458866,-0.47591760577369313,1.5309315002549,-0.25066308385346103,0.5011325655784081,-0.7170589044662875,-1.4874886599613666,0.0002314080311569248,1.001524972292706
-1.462464815966097,0.015081439911904457,0.826449191084835,-0.013632981894706457,1.3231145214969184,0.006149327281948687,-0.562806536747985,-0.7409385080282777,-0.8824695079538505,0.7367559546953065,-1.214660755542731,1.001524972292706
1.038555597717185,1.2331977404888028,-0.12324281511051408,-0.2838389224328922,-0.5283165997718663,-0.7217302285405303,1.286643421652072,-0.875620913600087,0.13067043840747267,-0.2739289945848401,-1.214660755542731,1.001524972292706
-0.5005338876263731,0.015081439911904457,0.06900253027315979,1.0357714848466193,-1.4540321604062587,-1.5437321407193638,-1.6318978629117311,-1.1300210130135047,1.2885446628204134,0.5043721889849075,0.0002314080311569248,-0.9984773497068021
0.07662466937746114,1.2331977404888028,-0.3500923226632492,-0.654586608287612,1.3755135154950917,-0.960173531309963,0.7091780337972017,-1.3993858241571233,1.5986895443595939,-0.5616422283215243,0.0002314080311569248,-0.9984773497068021
-1.0776924446302074,1.2331977404888028,-0.7384279203382706,0.8535395714604009,-0.9999075457554246,0.05007309358158093,-0.4847706735243542,0.9800033409448413,0.37878634363881714,-0.33663572501463024,1.215123571605045,1.001524972292706
-0.3081477019584284,-1.203034860664994,0.7995348427311206,-1.4526367117376022,1.3667803498287296,-0.19464503294494193,1.130571695204809,-1.1898798599343088,-1.585464572775993,1.1720144365020848,1.215123571605045,1.001524972292706
0.46139704071335064,0.015081439911904457,-1.3805273739197412,0.6273206444981988,0.14413715653802275,1.6564279753967066,-0.5003778461690801,-0.20220888574104046,-0.26217974487548934,-1.6092134896191943,-1.214660755542731,-0.9984773497068021
1.038555597717185,1.2331977404888028,0.984090374299447,-0.673438185534462,-0.6418477534345747,-0.960173531309963,0.9901071414022732,1.369085845930068,1.495307917179867,0.5117494513884121,-1.214660755542731,1.001524972292706
1.038555597717185,0.015081439911904457,0.6265140318858138,0.7529978261438667,-1.6199623080671404,-0.11934714785985813,-0.8281284717083306,0.6358149711502175,1.1644867102047411,0.8916784651689056,-1.214660755542731,1.001524972292706
0.2690108550454059,1.2331977404888028,-0.41161083318602487,-1.3458111073387846,1.4366456751596273,0.5081352278491754,0.8886605192115529,-0.7259737962980767,-0.8824695079538505,-0.7755828380231612,-1.214660755542731,-0.9984773497068021
-1.6548510016340416,-1.203034860664994,-1.0614001005828426,1.0734746393403198,1.305648190164194,-0.9538987075528725,0.8262318286326479,0.1270147723233823,-1.3373486675446487,-1.4026501423210624,-1.214660755542731,1.001524972292706
1.4233279690530745,1.2331977404888028,-0.8999140104605566,-0.001065263730139671,-1.1658376934163062,-1.7068775584037128,0.7481959654090171,-0.4715736968846591,-1.0892327623133042,-1.0669847029615975,0.0002314080311569248,-0.9984773497068021
1.2309417833851297,0.015081439911904457,-1.2805597943202307,-0.849386239838397,1.061119551506053,0.9159987720600473,-1.1168611656357657,0.890215070563635,0.0479651366636912,-1.081739227768607,-1.214660755542731,-0.9984773497068021
0.46139704071335064,1.2331977404888028,0.003639112842710709,0.8284041351312674,0.4235984578616128,-1.0103721213666856,0.810624655987922,0.15694419578378438,-0.9238221588257411,-0.21491089535680233,0.0002314080311569248,-0.9984773497068021
1.038555597717185,-1.203034860664994,0.24971315493381346,0.3571147039600133,-0.6418477534345747,0.5834331129342595,-1.7567552440695409,-1.6088917883799376,0.37878634363881714,0.4305995649498606,0.0002314080311569248,1.001524972292706
1.4233279690530745,1.2331977404888028,-0.18476132563328976,1.0609069211757527,0.15287032220438476,0.49558558033499495,0.873053346566827,-1.5939270766497367,0.15134676384341805,0.11337728159915725,1.215123571605045,1.001524972292706
-1.6548510016340416,0.015081439911904457,1.245544044021244,0.017786313516710367,-0.19645630445010287,1.5748552665545323,-1.1636826835699448,1.6085212336132848,-0.5930009518506153,1.0908645500635328,-1.214660755542731,1.001524972292706
-0.11576151629048362,0.015081439911904457,1.4723935515739792,-1.1195921803765827,-0.030526156789221257,1.474458086441087,0.5921242389617548,-0.06752648016923116,0.6682548997420523,1.2457870605371317,1.215123571605045,-0.9984773497068021
0.8461694120492401,-1.203034860664994,0.6957223562239362,-0.6922897627813124,-1.6985607990644,1.085419013501486,-1.3509687553066596,1.0997210347864494,-0.26217974487548934,1.0392237132389994,1.215123571605045,1.001524972292706
1.038555597717185,0.015081439911904457,0.641893659516508,-0.6357350310407619,-1.3230346754108258,-0.30131703681547783,-0.679860331583432,1.279297575548862,-1.254643365800867,0.4637972457656318,1.215123571605045,1.001524972292706
0.46139704071335064,0.015081439911904457,-1.3190088633969657,-0.7739799308509964,-0.3274537894455359,-0.6527071672125364,1.4583223207440594,0.7704973767220268,-0.9238221588257411,-0.8235350436459418,0.0002314080311569248,-0.9984773497068021
-1.462464815966097,-1.203034860664994,0.857208446346223,1.2305711163974045,0.7554587531833761,-0.33896597935801964,-1.0700396477015874,1.279297575548862,-1.0685564368773588,0.7810195291163345,1.215123571605045,1.001524972292706
-1.2700786302981522,0.015081439911904457,0.38043998979471166,-0.22100033161005828,-0.24885529844827609,-0.5523099870990912,1.4349115617769705,-0.8905856253302881,0.29608104189503565,0.6556060682567544,-1.214660755542731,1.001524972292706
0.2690108550454059,1.2331977404888028,0.24971315493381346,1.3059774253848047,-0.5719824281036772,-0.9915476500954146,0.08489112800815311,-1.5639976531893347,-1.2132907149289764,-0.1263837465147456,0.0002314080311569248,1.001524972292706
